product_id,category,name,price_usd,cost_usd,margin_usd,add_to_cart,page_view,satis_adedi,gelir,yorum_sayisi,ort_rating,sepet_orani,odeme_orani,satis_orani,ort_yildiz,pozitif_oran,oneri_skoru,onerilir
424,Beauty,Moisturizer Wheat 743,13.65,10.57,3.08,224,684,117.0,1597.05,15.0,3.8666666666666667,0.32748538011695905,0.0,0.17105263157894737,4.2,0.7333333333333333,0.6390693337704295,0
425,Beauty,Lipstick GreenYellow 211,82.61,55.68,26.93,119,438,55.0,4543.55,10.0,4.2,0.271689497716895,0.0,0.12557077625570776,4.6,0.8,0.6192393572922705,0
426,Beauty,Serum LightSteelBlue 639,39.9,24.74,15.16,158,516,98.0,3910.2,12.0,3.9166666666666665,0.3062015503875969,0.0,0.18992248062015504,4.166666666666667,0.6666666666666666,0.6620589949110004,1
427,Beauty,Serum RosyBrown 573,119.34,94.07,25.27,85,341,41.0,4892.9400000000005,7.0,3.7142857142857144,0.24926686217008798,0.0,0.12023460410557185,3.857142857142857,0.5714285714285714,0.5444930455771642,0
428,Beauty,Serum SteelBlue 170,23.92,18.63,5.29,213,622,112.0,2679.04,20.0,4.45,0.342443729903537,0.0,0.18006430868167203,4.7,0.9,0.718834123233728,1
429,Beauty,Lipstick Fuchsia 838,27.21,18.85,8.36,186,586,92.0,2503.32,7.0,4.714285714285714,0.3174061433447099,0.0,0.15699658703071673,5.0,1.0,0.7097508581349178,1
430,Beauty,Serum LightPink 782,98.68,53.67,45.01,99,369,34.0,3355.1200000000003,3.0,4.333333333333333,0.2682926829268293,0.0,0.0921409214092141,5.0,1.0,0.6182147864763172,0
431,Beauty,Lipstick MediumTurquoise 523,100.53,74.25,26.28,90,362,47.0,4724.91,6.0,3.6666666666666665,0.24861878453038674,0.0,0.1298342541436464,4.0,0.6666666666666666,0.568879240597649,0
432,Beauty,Conditioner Azure 765,119.56,87.04,32.52,90,345,42.0,5021.52,9.0,3.4444444444444446,0.2608695652173913,0.0,0.12173913043478261,3.4444444444444446,0.4444444444444444,0.5212572726302543,0
433,Beauty,Serum LightCoral 902,94.68,60.67,34.01,91,417,52.0,4923.360000000001,7.0,4.285714285714286,0.2182254196642686,0.0,0.12470023980815348,4.714285714285714,0.8571428571428571,0.6118186054392601,0
434,Beauty,Serum Blue 359,35.75,21.91,13.84,175,538,104.0,3718.0,15.0,3.8666666666666667,0.3252788104089219,0.0,0.19330855018587362,4.333333333333333,0.7333333333333333,0.6828757289428592,1
435,Beauty,Conditioner Aquamarine 924,83.06,53.53,29.53,108,401,51.0,4236.06,10.0,3.4,0.26932668329177056,0.0,0.12718204488778054,3.8,0.6,0.5501773854849955,0
436,Beauty,Lipstick Azure 770,96.87,58.84,38.03,112,394,51.0,4940.37,8.0,4.25,0.28426395939086296,0.0,0.12944162436548223,4.5,0.75,0.6290563367526107,0
437,Beauty,Shampoo Tan 738,41.84,27.01,14.83,164,549,81.0,3389.0400000000004,11.0,3.6363636363636362,0.2987249544626594,0.0,0.14754098360655737,3.727272727272727,0.5454545454545454,0.5747360749244367,0
438,Beauty,Lipstick Gold 256,14.82,11.4,3.42,236,726,119.0,1763.58,24.0,3.75,0.325068870523416,0.0,0.16391184573002754,3.75,0.5833333333333334,0.5998889982043087,0
439,Beauty,Shampoo Thistle 947,103.26,53.4,49.86,73,341,31.0,3201.0600000000004,6.0,4.5,0.21407624633431085,0.0,0.09090909090909091,4.666666666666667,0.8333333333333334,0.5679825520303361,0
440,Beauty,Sunscreen Sienna 243,109.17,80.26,28.91,93,368,64.0,6986.88,9.0,4.222222222222222,0.25271739130434784,0.0,0.17391304347826086,4.555555555555555,0.8888888888888888,0.7004706785508558,1
441,Beauty,Sunscreen LemonChiffon 115,100.6,69.41,31.19,108,359,52.0,5231.2,8.0,3.75,0.3008356545961003,0.0,0.14484679665738162,4.0,0.5,0.5890810510512563,0
442,Beauty,Lipstick RosyBrown 771,6.32,4.96,1.36,278,757,167.0,1055.44,19.0,4.052631578947368,0.36723910171730517,0.0,0.22060766182298547,4.368421052631579,0.6842105263157895,0.7059129388209849,1
443,Beauty,Shampoo DarkMagenta 246,33.75,17.9,15.85,178,522,105.0,3543.75,9.0,4.333333333333333,0.34099616858237547,0.0,0.20114942528735633,5.0,1.0,0.7647995454773456,1
444,Beauty,Serum Plum 903,26.35,16.75,9.6,192,590,106.0,2793.1,17.0,4.0,0.3254237288135593,0.0,0.17966101694915254,4.294117647058823,0.7058823529411765,0.6595971413996243,1
445,Beauty,Serum Snow 647,28.98,17.99,10.99,196,565,79.0,2289.42,13.0,4.0,0.34690265486725663,0.0,0.13982300884955753,4.230769230769231,0.6923076923076923,0.6200787175039036,0
446,Beauty,Serum YellowGreen 900,75.09,53.04,22.05,112,430,66.0,4955.9400000000005,14.0,4.214285714285714,0.26046511627906976,0.0,0.15348837209302327,4.714285714285714,0.8571428571428571,0.6571902788374689,1
447,Beauty,Moisturizer OrangeRed 906,81.87,62.89,18.98,97,416,47.0,3847.8900000000003,12.0,4.416666666666667,0.23317307692307693,0.0,0.11298076923076923,4.5,0.8333333333333334,0.5937419603397677,0
448,Beauty,Lipstick Tan 809,101.46,56.74,44.72,63,362,28.0,2840.88,3.0,2.0,0.17403314917127072,0.0,0.07734806629834254,1.6666666666666667,0.0,0.27960690516489123,0
449,Beauty,Serum Linen 549,66.04,47.72,18.32,160,457,73.0,4820.92,9.0,3.6666666666666665,0.350109409190372,0.0,0.15973741794310722,4.111111111111111,0.6666666666666666,0.6482324783970165,1
450,Beauty,Lipstick IndianRed 370,106.51,70.99,35.52,93,351,53.0,5645.03,11.0,3.272727272727273,0.26495726495726496,0.0,0.150997150997151,3.0,0.45454545454545453,0.5561610060211847,0
451,Beauty,Conditioner Khaki 604,31.93,17.3,14.63,154,527,97.0,3097.21,16.0,3.9375,0.2922201138519924,0.0,0.1840607210626186,4.125,0.6875,0.6468186801741551,0
452,Beauty,Sunscreen MediumSpringGreen 247,11.72,7.5,4.22,237,701,119.0,1394.68,15.0,4.2,0.33808844507845937,0.0,0.16975748930099857,4.333333333333333,0.6666666666666666,0.6427309251283023,0
453,Beauty,Lipstick Gray 652,61.51,39.95,21.56,126,482,69.0,4244.19,10.0,4.1,0.26141078838174275,0.0,0.14315352697095435,4.4,0.8,0.6255419352619982,0
454,Beauty,Sunscreen DarkSlateGray 960,104.23,52.32,51.91,88,366,55.0,5732.650000000001,10.0,3.7,0.24043715846994534,0.0,0.15027322404371585,4.2,0.7,0.6106851250236337,0
455,Beauty,Shampoo PaleGreen 781,58.82,39.34,19.48,146,500,104.0,6117.28,17.0,4.117647058823529,0.292,0.0,0.208,4.294117647058823,0.7058823529411765,0.7094225928486825,1
456,Beauty,Shampoo MediumTurquoise 528,101.67,62.27,39.4,103,388,64.0,6506.88,6.0,4.5,0.2654639175257732,0.0,0.16494845360824742,4.666666666666667,0.8333333333333334,0.697125730507428,1
457,Beauty,Lipstick CadetBlue 751,13.67,9.45,4.22,218,692,100.0,1367.0,16.0,4.25,0.315028901734104,0.0,0.14450867052023122,4.625,0.875,0.6433944960196182,0
458,Beauty,Lipstick DarkSeaGreen 798,8.28,5.65,2.63,257,740,124.0,1026.72,18.0,4.0,0.3472972972972973,0.0,0.16756756756756758,4.444444444444445,0.8333333333333334,0.6632416552381194,1
459,Beauty,Lipstick Aquamarine 196,112.12,67.18,44.94,65,292,36.0,4036.32,9.0,4.111111111111111,0.2226027397260274,0.0,0.1232876712328767,4.555555555555555,0.8888888888888888,0.6072148652528587,0
460,Beauty,Sunscreen Cornsilk 247,60.68,44.12,16.56,135,480,70.0,4247.6,10.0,3.8,0.28125,0.0,0.14583333333333334,4.0,0.7,0.6064139213258155,0
461,Beauty,Moisturizer LightCyan 229,29.54,18.45,11.09,185,553,93.0,2747.22,9.0,4.444444444444445,0.3345388788426763,0.0,0.16817359855334538,4.777777777777778,0.8888888888888888,0.7021522915578278,1
462,Beauty,Shampoo Plum 449,15.86,11.07,4.79,208,656,109.0,1728.74,18.0,3.9444444444444446,0.3170731707317073,0.0,0.16615853658536586,4.222222222222222,0.7222222222222222,0.6314599815358063,0
463,Beauty,Conditioner DodgerBlue 315,94.53,62.98,31.55,105,418,57.0,5388.21,13.0,3.3846153846153846,0.2511961722488038,0.0,0.13636363636363635,3.4615384615384617,0.5384615384615384,0.5498819578510595,0
464,Beauty,Shampoo Chartreuse 667,55.05,34.5,20.55,155,480,85.0,4679.25,17.0,4.176470588235294,0.3229166666666667,0.0,0.17708333333333334,4.529411764705882,0.8823529411764706,0.7130434793728624,1
465,Beauty,Moisturizer DarkBlue 947,100.07,58.83,41.24,110,398,40.0,4002.7999999999997,6.0,4.166666666666667,0.27638190954773867,0.0,0.10050251256281408,4.666666666666667,0.8333333333333334,0.5986570471915293,0
466,Beauty,Conditioner Olive 378,51.43,33.49,17.94,149,545,79.0,4062.97,10.0,4.0,0.27339449541284405,0.0,0.14495412844036698,4.4,0.8,0.6266385868048261,0
467,Beauty,Sunscreen Tan 604,44.65,25.05,19.6,175,534,99.0,4420.349999999999,13.0,3.923076923076923,0.32771535580524347,0.0,0.1853932584269663,4.384615384615385,0.8461538461538461,0.7053832245042965,1
468,Beauty,Moisturizer LightSkyBlue 406,43.05,25.62,17.43,168,526,89.0,3831.45,13.0,3.923076923076923,0.3193916349809886,0.0,0.16920152091254753,4.384615384615385,0.6923076923076923,0.6505642301945548,1
469,Beauty,Serum LemonChiffon 903,72.44,50.02,22.42,96,440,45.0,3259.7999999999997,7.0,4.285714285714286,0.21818181818181817,0.0,0.10227272727272728,4.714285714285714,0.8571428571428571,0.5702126367519662,0
470,Beauty,Moisturizer LightYellow 515,50.87,33.89,16.98,139,496,72.0,3662.64,5.0,4.0,0.28024193548387094,0.0,0.14516129032258066,4.2,0.6,0.5905807007823041,0
471,Beauty,Sunscreen Brown 211,71.02,44.0,27.02,124,443,62.0,4403.24,10.0,3.9,0.2799097065462754,0.0,0.1399548532731377,4.4,0.7,0.6077876903175532,0
472,Beauty,Moisturizer Salmon 586,10.34,7.72,2.62,221,698,123.0,1271.82,17.0,4.235294117647059,0.3166189111747851,0.0,0.17621776504297995,4.529411764705882,0.8235294117647058,0.6677605205868,1
473,Beauty,Sunscreen GhostWhite 612,93.09,48.22,44.87,92,384,46.0,4282.14,5.0,3.6,0.23958333333333334,0.0,0.11979166666666667,3.8,0.6,0.5409886434828691,0
474,Beauty,Sunscreen DimGray 741,75.35,51.62,23.73,107,385,76.0,5726.599999999999,9.0,3.5555555555555554,0.2779220779220779,0.0,0.1974025974025974,3.6666666666666665,0.5555555555555556,0.6397068715420211,0
475,Beauty,Lipstick LightGreen 797,85.09,57.77,27.32,106,414,72.0,6126.4800000000005,7.0,4.0,0.2560386473429952,0.0,0.17391304347826086,4.142857142857143,0.7142857142857143,0.6542674474530069,1
476,Beauty,Moisturizer RosyBrown 568,29.44,20.61,8.83,212,602,111.0,3267.84,16.0,4.0625,0.3521594684385382,0.0,0.18438538205980065,4.25,0.6875,0.680290279993145,1
477,Beauty,Lipstick AliceBlue 285,92.71,49.17,43.54,92,381,53.0,4913.63,12.0,3.8333333333333335,0.24146981627296588,0.0,0.13910761154855644,4.0,0.75,0.6040888930168561,0
478,Beauty,Moisturizer LightGray 771,53.48,28.35,25.13,140,484,91.0,4866.679999999999,9.0,4.444444444444445,0.2892561983471074,0.0,0.18801652892561985,4.777777777777778,0.8888888888888888,0.7238227443893206,1
479,Beauty,Moisturizer Moccasin 905,47.42,35.41,12.01,167,565,97.0,4599.74,17.0,3.764705882352941,0.29557522123893804,0.0,0.17168141592920355,4.176470588235294,0.6470588235294118,0.6320594964149872,0
480,Beauty,Shampoo MediumPurple 409,69.64,40.21,29.43,104,439,52.0,3621.28,13.0,3.6153846153846154,0.23690205011389523,0.0,0.11845102505694761,3.923076923076923,0.6923076923076923,0.5454128879569777,0
481,Beauty,Serum MediumBlue 541,53.51,31.87,21.64,173,525,82.0,4387.82,17.0,4.0588235294117645,0.3295238095238095,0.0,0.15619047619047619,4.294117647058823,0.8235294117647058,0.6759798546730751,1
482,Beauty,Sunscreen LemonChiffon 155,78.8,61.48,17.32,117,432,53.0,4176.4,11.0,4.2727272727272725,0.2708333333333333,0.0,0.12268518518518519,4.636363636363637,0.8181818181818182,0.6159489844791745,0
483,Beauty,Conditioner BlanchedAlmond 221,70.26,35.96,34.3,112,429,60.0,4215.6,18.0,3.7777777777777777,0.26107226107226106,0.0,0.13986013986013987,4.111111111111111,0.6666666666666666,0.5885334833299759,0
484,Beauty,Conditioner Magenta 557,71.16,55.19,15.97,120,435,65.0,4625.4,9.0,4.222222222222222,0.27586206896551724,0.0,0.14942528735632185,4.555555555555555,0.8888888888888888,0.6615599554159471,1
485,Beauty,Moisturizer IndianRed 706,6.63,4.09,2.54,245,727,146.0,967.98,21.0,3.6666666666666665,0.33700137551581844,0.0,0.20082530949105915,4.0476190476190474,0.7142857142857143,0.6594988900834553,1
486,Beauty,Lipstick MintCream 522,117.79,75.7,42.09,82,346,56.0,6596.240000000001,9.0,3.888888888888889,0.23699421965317918,0.0,0.16184971098265896,4.111111111111111,0.5555555555555556,0.6072964148591877,0
487,Beauty,Sunscreen Gainsboro 317,16.73,11.6,5.13,220,661,134.0,2241.82,28.0,3.8214285714285716,0.3328290468986384,0.0,0.2027231467473525,4.0,0.6428571428571429,0.6640504229923917,1
488,Beauty,Serum AliceBlue 109,77.09,48.42,28.67,110,435,53.0,4085.77,8.0,4.25,0.25287356321839083,0.0,0.12183908045977011,4.5,0.875,0.61852284308142,0
489,Beauty,Lipstick MediumSeaGreen 979,81.98,65.26,16.72,102,404,50.0,4099.0,7.0,3.5714285714285716,0.2524752475247525,0.0,0.12376237623762376,3.857142857142857,0.5714285714285714,0.5351220272310718,0
490,Beauty,Moisturizer Olive 583,30.1,16.15,13.95,164,600,87.0,2618.7000000000003,9.0,4.0,0.2733333333333333,0.0,0.145,4.555555555555555,0.8888888888888888,0.6297269244145969,0
491,Beauty,Moisturizer DarkBlue 561,36.68,24.6,12.08,179,589,100.0,3668.0,16.0,4.1875,0.30390492359932086,0.0,0.1697792869269949,4.625,0.875,0.6843399811838359,1
492,Beauty,Lipstick Sienna 474,90.58,70.37,20.21,117,409,54.0,4891.32,10.0,3.7,0.2860635696821516,0.0,0.13202933985330073,4.2,0.7,0.5959209091901956,0
493,Beauty,Lipstick LightSeaGreen 847,87.06,65.87,21.19,118,424,65.0,5658.900000000001,10.0,4.3,0.2783018867924528,0.0,0.15330188679245282,4.6,0.8,0.6640507720739621,1
494,Beauty,Moisturizer SteelBlue 610,38.71,25.83,12.88,180,513,88.0,3406.48,10.0,4.4,0.3508771929824561,0.0,0.17153996101364521,4.8,0.9,0.7197226492350794,1
495,Beauty,Conditioner Green 153,82.0,62.89,19.11,103,402,55.0,4510.0,8.0,3.75,0.2562189054726368,0.0,0.13681592039800994,4.0,0.625,0.5720440762044728,0
496,Beauty,Lipstick LightBlue 766,8.68,4.5,4.18,258,719,179.0,1553.72,26.0,3.8076923076923075,0.3588317107093185,0.0,0.24895688456189152,4.230769230769231,0.7307692307692307,0.7364434167281161,1
497,Beauty,Lipstick Tan 418,98.99,51.86,47.13,92,396,60.0,5939.4,6.0,3.6666666666666665,0.23232323232323232,0.0,0.15151515151515152,4.0,0.6666666666666666,0.6010757629413181,0
498,Beauty,Shampoo AntiqueWhite 981,88.89,48.87,40.02,117,416,58.0,5155.62,8.0,3.875,0.28125,0.0,0.13942307692307693,3.75,0.625,0.6034057608068897,0
499,Beauty,Conditioner DarkGoldenRod 688,75.03,44.63,30.4,97,421,62.0,4651.86,3.0,2.0,0.23040380047505937,0.0,0.14726840855106887,2.3333333333333335,0.3333333333333333,0.45330525599127053,0
500,Beauty,Lipstick LightGray 248,55.45,38.98,16.47,149,487,96.0,5323.2,13.0,4.384615384615385,0.3059548254620123,0.0,0.1971252566735113,4.6923076923076925,0.8461538461538461,0.7327175725640646,1
501,Beauty,Moisturizer DarkCyan 744,46.78,32.44,14.34,162,529,107.0,5005.46,10.0,3.7,0.30623818525519847,0.0,0.20226843100189035,3.8,0.6,0.6635653709144743,1
502,Beauty,Conditioner DarkTurquoise 563,59.85,43.9,15.95,118,467,74.0,4428.900000000001,8.0,3.875,0.25267665952890794,0.0,0.15845824411134904,4.0,0.625,0.5974386593950143,0
503,Beauty,Shampoo PaleGoldenRod 399,95.23,63.81,31.42,105,392,58.0,5523.34,9.0,3.6666666666666665,0.26785714285714285,0.0,0.14795918367346939,4.333333333333333,0.6666666666666666,0.6059165923115649,0
504,Beauty,Shampoo BlueViolet 820,11.97,9.48,2.49,251,695,147.0,1759.5900000000001,25.0,3.92,0.36115107913669064,0.0,0.21151079136690648,4.12,0.64,0.685850956879137,1
505,Beauty,Sunscreen OrangeRed 115,43.18,29.44,13.74,173,547,92.0,3972.56,18.0,4.166666666666667,0.3162705667276051,0.0,0.16819012797074953,4.333333333333333,0.7777777777777778,0.6731221719552674,1
506,Beauty,Serum Beige 538,74.13,43.93,30.2,113,433,69.0,5114.969999999999,8.0,4.25,0.26096997690531176,0.0,0.15935334872979215,4.75,0.875,0.6722676771638939,1
507,Beauty,Serum Lime 716,48.32,34.09,14.23,164,507,98.0,4735.36,12.0,4.25,0.3234714003944773,0.0,0.1932938856015779,4.666666666666667,0.8333333333333334,0.7237065502034645,1
508,Beauty,Serum LimeGreen 101,97.86,57.25,40.61,84,395,43.0,4207.98,9.0,4.555555555555555,0.21265822784810126,0.0,0.10886075949367088,4.777777777777778,0.8888888888888888,0.6045407337463795,0
509,Beauty,Shampoo Lavender 700,35.25,22.09,13.16,184,576,88.0,3102.0,14.0,3.7142857142857144,0.3194444444444444,0.0,0.1527777777777778,4.142857142857143,0.6428571428571429,0.6081335083431997,0
510,Beauty,Moisturizer DarkBlue 988,38.18,20.7,17.48,171,550,84.0,3207.12,13.0,4.076923076923077,0.3109090909090909,0.0,0.15272727272727274,4.384615384615385,0.6923076923076923,0.629595122990579,0
511,Beauty,Sunscreen Wheat 916,21.9,17.36,4.54,167,589,100.0,2190.0,19.0,3.9473684210526314,0.2835314091680815,0.0,0.1697792869269949,4.157894736842105,0.6842105263157895,0.6164185288355771,0
512,Beauty,Sunscreen DeepSkyBlue 455,83.73,64.82,18.91,100,393,44.0,3684.1200000000003,0.0,0.0,0.2544529262086514,0.0,0.11195928753180662,0.0,0.0,0.2747241557813858,0
513,Beauty,Sunscreen Orange 916,14.78,9.84,4.94,233,691,119.0,1758.82,19.0,3.8421052631578947,0.33719247467438496,0.0,0.17221418234442837,4.2631578947368425,0.6842105263157895,0.6370108253894511,0
514,Sports,Cycling Helmet MediumOrchid 339,66.53,48.24,18.29,179,561,98.0,6519.9400000000005,13.0,4.3076923076923075,0.31907308377896615,0.0,0.1746880570409982,4.538461538461538,0.7692307692307693,0.7077257940675095,1
515,Sports,Tennis Racket Snow 576,185.21,130.26,54.95,57,343,28.0,5185.88,3.0,5.0,0.1661807580174927,0.0,0.08163265306122448,5.0,1.0,0.602706205428008,0
516,Sports,Dumbbell DeepPink 109,278.39,188.17,90.22,18,254,10.0,2783.8999999999996,1.0,4.0,0.07086614173228346,0.0,0.03937007874015748,5.0,1.0,0.4623631591843815,0
517,Sports,Cycling Helmet LightSkyBlue 925,142.24,74.86,67.38,93,378,49.0,6969.76,6.0,3.6666666666666665,0.24603174603174602,0.0,0.12962962962962962,4.0,0.6666666666666666,0.5981544026327487,0
518,Sports,Tennis Racket DarkViolet 693,233.47,133.05,100.42,34,314,26.0,6070.22,2.0,3.5,0.10828025477707007,0.0,0.08280254777070063,4.0,0.5,0.44748050520515104,0
519,Sports,Water Bottle Brown 634,269.9,206.62,63.28,25,260,9.0,2429.1,0.0,0.0,0.09615384615384616,0.0,0.03461538461538462,0.0,0.0,0.11809696375702114,0
520,Sports,Tennis Racket Thistle 293,147.16,99.6,47.56,79,382,48.0,7063.679999999999,5.0,4.2,0.20680628272251309,0.0,0.1256544502617801,4.6,0.8,0.6152113697901498,0
521,Sports,Dumbbell Pink 817,64.16,35.56,28.6,180,560,95.0,6095.2,11.0,4.090909090909091,0.32142857142857145,0.0,0.16964285714285715,4.636363636363637,0.8181818181818182,0.7031545860059094,1
522,Sports,Tennis Racket Tan 512,113.95,76.27,37.68,109,396,71.0,8090.45,8.0,3.875,0.27525252525252525,0.0,0.17929292929292928,4.25,0.75,0.689811479046531,1
523,Sports,Water Bottle DarkSlateGray 605,258.23,148.2,110.03,23,259,9.0,2324.07,1.0,5.0,0.0888030888030888,0.0,0.03474903474903475,5.0,1.0,0.5081330546961011,0
524,Sports,Tennis Racket Violet 574,260.98,159.59,101.39,25,284,13.0,3392.7400000000002,0.0,0.0,0.0880281690140845,0.0,0.045774647887323945,0.0,0.0,0.1458772794244449,0
525,Sports,Yoga Mat Tan 453,53.6,36.4,17.2,165,545,97.0,5199.2,11.0,4.090909090909091,0.30275229357798167,0.0,0.1779816513761468,4.636363636363637,0.9090909090909091,0.7090287625619109,1
526,Sports,Tennis Racket Azure 134,159.68,80.83,78.85,69,344,38.0,6067.84,7.0,3.5714285714285716,0.2005813953488372,0.0,0.11046511627906977,3.857142857142857,0.7142857142857143,0.5564967620718857,0
527,Sports,Dumbbell Khaki 597,297.2,225.82,71.38,14,247,3.0,891.5999999999999,1.0,5.0,0.05668016194331984,0.0,0.012145748987854251,5.0,1.0,0.4447169009099696,0
528,Sports,Water Bottle DarkBlue 897,173.62,100.44,73.18,59,343,30.0,5208.6,4.0,4.5,0.17201166180758018,0.0,0.08746355685131195,5.0,1.0,0.5975994302063936,0
529,Sports,Tennis Racket Black 885,132.38,103.78,28.6,91,398,56.0,7413.28,7.0,4.428571428571429,0.228643216080402,0.0,0.1407035175879397,4.714285714285714,0.8571428571428571,0.6585639657188648,1
530,Sports,Water Bottle BlueViolet 360,247.1,194.97,52.13,26,226,11.0,2718.1,1.0,2.0,0.11504424778761062,0.0,0.048672566371681415,1.0,0.0,0.22142063671397458,0
531,Sports,Yoga Mat DarkSlateBlue 487,106.94,85.38,21.56,112,455,50.0,5347.0,11.0,3.6363636363636362,0.24615384615384617,0.0,0.10989010989010989,4.090909090909091,0.6363636363636364,0.5428109505383633,0
532,Sports,Yoga Mat MistyRose 478,16.04,8.19,7.85,215,690,107.0,1716.28,15.0,4.2,0.3115942028985507,0.0,0.15507246376811595,4.6,0.8,0.6417684117152881,0
533,Sports,Cycling Helmet DarkKhaki 165,150.16,113.17,36.99,94,398,58.0,8709.279999999999,7.0,4.857142857142857,0.23618090452261306,0.0,0.1457286432160804,5.0,1.0,0.7235773455321792,1
534,Sports,Water Bottle OldLace 823,194.83,151.31,43.52,44,303,24.0,4675.92,4.0,3.75,0.14521452145214522,0.0,0.07920792079207921,4.0,0.75,0.4874644944750049,0
535,Sports,Yoga Mat RoyalBlue 756,83.1,55.62,27.48,135,516,78.0,6481.8,9.0,4.0,0.2616279069767442,0.0,0.1511627906976744,4.333333333333333,0.7777777777777778,0.6463726936526282,0
536,Sports,Yoga Mat BurlyWood 502,287.27,201.35,85.92,17,251,6.0,1723.62,1.0,3.0,0.06772908366533864,0.0,0.02390438247011952,3.0,0.0,0.2140244170222436,0
537,Sports,Dumbbell Azure 340,138.92,76.12,62.8,90,384,49.0,6807.079999999999,7.0,3.857142857142857,0.234375,0.0,0.12760416666666666,4.428571428571429,0.7142857142857143,0.6038701539145171,0
538,Sports,Dumbbell White 460,58.26,45.59,12.67,157,587,82.0,4777.32,18.0,3.2777777777777777,0.2674616695059625,0.0,0.13969335604770017,3.3333333333333335,0.3888888888888889,0.5193590752466013,0
